order_name,family_name,datetime,individuals,tempmax,tempmin,temp_daily,humidity
LEPIDOPTERA,NOCTUIDAE,2009-08-20,1,74.7,61.3,68.3,73.3
LEPIDOPTERA,NOCTUIDAE,2009-08-25,1,71.8,63.5,66.9,81.1
LEPIDOPTERA,NOCTUIDAE,1992-07-02,1,71.2,58.8,65.5,59.2
LEPIDOPTERA,NOCTUIDAE,1992-07-08,1,70.3,59.8,65.3,62.5
LEPIDOPTERA,NOCTUIDAE,1992-07-20,1,76,64.2,69.3,74.5
LEPIDOPTERA,NOCTUIDAE,1993-06-24,1,60.2,46.3,53.5,72.9
LEPIDOPTERA,NOCTUIDAE,1993-07-04,2,71.7,59.1,63.6,72.2
LEPIDOPTERA,NOCTUIDAE,1999-07-21,1,71.7,57.3,65.6,81
LEPIDOPTERA,NOCTUIDAE,2001-07-12,1,66.7,56,61.2,75.1
LEPIDOPTERA,NOCTUIDAE,2002-07-17,1,79.3,61.3,70.3,66.1
LEPIDOPTERA,NOCTUIDAE,2002-07-28,1,77.2,58.6,68.5,76.1
LEPIDOPTERA,NOCTUIDAE,2005-07-14,1,72.3,58.5,65.8,68.3
LEPIDOPTERA,NOCTUIDAE,2009-07-20,1,68.8,55.6,61.8,83.3
LEPIDOPTERA,NOCTUIDAE,1993-06-30,1,71.5,55.6,62.5,63.2
LEPIDOPTERA,NOCTUIDAE,1994-07-14,1,87.2,64.5,74.5,60.2
LEPIDOPTERA,NOCTUIDAE,1997-07-06,1,66.3,55,61.2,74.3
LEPIDOPTERA,NOCTUIDAE,1997-07-10,1,75.5,54.8,65.9,68.8
LEPIDOPTERA,NOCTUIDAE,2000-07-06,1,62.6,55.7,59.3,76.2
LEPIDOPTERA,NOCTUIDAE,1993-06-06,1,67.9,53.2,59.7,62.8
LEPIDOPTERA,NOCTUIDAE,1993-07-04,1,71.7,59.1,63.6,72.2
LEPIDOPTERA,NOCTUIDAE,1994-06-13,1,67.9,53.7,60,71.7
LEPIDOPTERA,NOCTUIDAE,1994-07-06,1,69.9,53.7,61.5,69.4
LEPIDOPTERA,NOCTUIDAE,1997-06-03,1,71.7,49.6,60.5,65.7
LEPIDOPTERA,NOCTUIDAE,2000-07-02,1,68.8,47.9,61,74.4
LEPIDOPTERA,NOCTUIDAE,1992-08-02,1,76.5,61.1,68.5,65
LEPIDOPTERA,NOCTUIDAE,1992-08-09,2,80.2,58.8,68.6,63.6
LEPIDOPTERA,NOCTUIDAE,1992-08-12,1,71.5,57.3,64.5,65
LEPIDOPTERA,NOCTUIDAE,1993-05-31,1,62.7,52.1,57.2,76.8
LEPIDOPTERA,NOCTUIDAE,1996-08-22,5,78.1,62.5,69.4,64
LEPIDOPTERA,NOCTUIDAE,1996-08-25,1,68.6,60.4,63.7,80.7
LEPIDOPTERA,NOCTUIDAE,1996-08-31,1,65.8,55.5,60.6,80.3
LEPIDOPTERA,NOCTUIDAE,1997-06-12,3,73.5,53.6,63.3,70.3
LEPIDOPTERA,NOCTUIDAE,1997-06-22,2,62.7,51.9,57.8,85.2
LEPIDOPTERA,NOCTUIDAE,1997-08-07,2,77.3,60.3,69.6,67.8
LEPIDOPTERA,NOCTUIDAE,1997-08-13,3,83.2,60.4,72.3,67.5
LEPIDOPTERA,NOCTUIDAE,1997-08-21,1,79.8,63.7,72.2,64.5
LEPIDOPTERA,NOCTUIDAE,1998-08-18,2,67.9,57.1,62.3,75.2
LEPIDOPTERA,NOCTUIDAE,1998-08-27,1,60.9,46.7,53.8,76.7
LEPIDOPTERA,NOCTUIDAE,1999-05-30,2,58.9,49.9,54.4,88.5
LEPIDOPTERA,NOCTUIDAE,1999-08-05,5,79.3,56,68.2,67.4
LEPIDOPTERA,NOCTUIDAE,1999-08-08,4,68.1,60.9,64.1,94.5
LEPIDOPTERA,NOCTUIDAE,1999-08-10,5,73.7,57.3,66.3,83.5
LEPIDOPTERA,NOCTUIDAE,1999-08-12,3,65,57.3,61.1,76.3
LEPIDOPTERA,NOCTUIDAE,2000-05-16,4,78.4,53.3,66,62.3
LEPIDOPTERA,NOCTUIDAE,2000-08-13,1,70.1,49.5,59.8,80.7
LEPIDOPTERA,NOCTUIDAE,2000-08-20,2,69.9,54.3,61.9,78.3
LEPIDOPTERA,NOCTUIDAE,2001-08-16,1,82.8,65.6,72.8,77
LEPIDOPTERA,NOCTUIDAE,2001-08-26,1,73.5,61.3,66.8,89.9
LEPIDOPTERA,NOCTUIDAE,2002-05-28,1,66.1,50.6,58.6,88.3
LEPIDOPTERA,NOCTUIDAE,2002-05-31,1,62.8,49,55,79
LEPIDOPTERA,NOCTUIDAE,2002-06-10,1,70.7,53.8,63.2,75.1
LEPIDOPTERA,NOCTUIDAE,2003-06-01,1,69.6,50.4,60.1,70.4
LEPIDOPTERA,NOCTUIDAE,2003-06-09,1,63.6,57.7,60.4,83.6
LEPIDOPTERA,NOCTUIDAE,2003-08-14,1,68.1,59.6,63.2,70.6
LEPIDOPTERA,NOCTUIDAE,2004-06-07,1,71.4,56.9,62.5,77
LEPIDOPTERA,NOCTUIDAE,2004-08-05,1,77.1,61.1,68.1,82.6
LEPIDOPTERA,NOCTUIDAE,2004-08-10,1,79.2,60.1,70,72.3
LEPIDOPTERA,NOCTUIDAE,2004-08-15,1,71.1,56.6,64.7,71.5
LEPIDOPTERA,NOCTUIDAE,2005-05-29,1,68.1,55.1,62.5,64.4
LEPIDOPTERA,NOCTUIDAE,2005-06-08,1,63.2,45.2,55.9,56.6
LEPIDOPTERA,NOCTUIDAE,2005-06-14,1,65.5,46.3,57.6,69.6
LEPIDOPTERA,NOCTUIDAE,2005-06-21,1,71.9,58.4,65.1,73
LEPIDOPTERA,NOCTUIDAE,2005-08-05,2,64.5,53.7,58.7,83.5
LEPIDOPTERA,NOCTUIDAE,2005-08-14,2,66.9,48.4,59.2,76.8
LEPIDOPTERA,NOCTUIDAE,2005-08-16,1,68.9,53,60.4,81.3
LEPIDOPTERA,NOCTUIDAE,2005-08-18,1,72.1,52.1,61.7,77.3
LEPIDOPTERA,NOCTUIDAE,2005-08-22,1,72.8,59.3,65.5,78.2
LEPIDOPTERA,NOCTUIDAE,2005-08-25,1,61.9,56.4,59.5,88.1
LEPIDOPTERA,NOCTUIDAE,2006-06-08,1,64.4,49.2,57.3,78.2
LEPIDOPTERA,NOCTUIDAE,2006-06-11,1,76.8,52.7,66.3,62.9
LEPIDOPTERA,NOCTUIDAE,2006-06-20,3,73.2,62,67.3,68.8
LEPIDOPTERA,NOCTUIDAE,2006-08-03,1,71.4,56.9,65,70.8
LEPIDOPTERA,NOCTUIDAE,2006-08-06,3,79.2,62,70.3,62.1
LEPIDOPTERA,NOCTUIDAE,2006-08-10,1,70.4,58.2,63.9,72.5
LEPIDOPTERA,NOCTUIDAE,2006-08-24,1,69.7,54.8,62.5,80.8
LEPIDOPTERA,NOCTUIDAE,2007-05-21,1,70.8,53.7,62,75
LEPIDOPTERA,NOCTUIDAE,2008-06-08,1,77.3,55,68.1,53.3
LEPIDOPTERA,NOCTUIDAE,2008-06-16,3,60.3,48.5,53.6,74.8
LEPIDOPTERA,NOCTUIDAE,2008-07-28,1,82.5,60,71.9,57.2
LEPIDOPTERA,NOCTUIDAE,2008-08-03,4,75.3,62.7,67.6,67.3
LEPIDOPTERA,NOCTUIDAE,2008-08-07,1,78.5,62,69.7,75.8
LEPIDOPTERA,NOCTUIDAE,2008-08-18,1,65.8,51.2,59.5,80.4
LEPIDOPTERA,NOCTUIDAE,2008-08-21,1,69.3,59.4,63.7,77.1
LEPIDOPTERA,NOCTUIDAE,2008-08-24,1,66.8,57.7,61.1,82.6
LEPIDOPTERA,NOCTUIDAE,2009-06-02,3,75.2,55.2,63.3,65.6
LEPIDOPTERA,NOCTUIDAE,2009-06-18,1,65.5,55.8,59.9,65.9
LEPIDOPTERA,NOCTUIDAE,2009-08-06,1,75.3,62.4,68.3,78.6
LEPIDOPTERA,NOCTUIDAE,2009-08-09,1,77.8,63.7,70.5,71
LEPIDOPTERA,NOCTUIDAE,2009-08-16,3,74.2,62.8,68,74.6
LEPIDOPTERA,NOCTUIDAE,2009-08-25,3,71.8,63.5,66.9,81.1
LEPIDOPTERA,NOCTUIDAE,1995-10-08,1,62.7,55.5,58.8,90.8
LEPIDOPTERA,NOCTUIDAE,2007-10-07,1,56.6,44.9,50.7,87.3
LEPIDOPTERA,NOCTUIDAE,2008-10-08,1,57.2,50.8,54.3,83.6
LEPIDOPTERA,NOCTUIDAE,1992-07-02,4,71.2,58.8,65.5,59.2
LEPIDOPTERA,NOCTUIDAE,1992-07-05,7,71.5,59.3,65.2,52.5
LEPIDOPTERA,NOCTUIDAE,1992-07-08,14,70.3,59.8,65.3,62.5
LEPIDOPTERA,NOCTUIDAE,1992-07-09,7,76.9,56.9,68,58.9
LEPIDOPTERA,NOCTUIDAE,1992-07-12,35,70.7,58.9,64.8,71.6
LEPIDOPTERA,NOCTUIDAE,1992-07-16,12,68.3,53,60.3,55.1
LEPIDOPTERA,NOCTUIDAE,1992-07-20,23,76,64.2,69.3,74.5
LEPIDOPTERA,NOCTUIDAE,1992-07-23,13,71.4,55.5,64.2,63.1
LEPIDOPTERA,NOCTUIDAE,1992-07-28,5,68,53.7,60.7,61
LEPIDOPTERA,NOCTUIDAE,1992-08-02,25,76.5,61.1,68.5,65
LEPIDOPTERA,NOCTUIDAE,1992-08-05,8,75.1,56.8,65.7,62.1
LEPIDOPTERA,NOCTUIDAE,1992-08-09,3,80.2,58.8,68.6,63.6
LEPIDOPTERA,NOCTUIDAE,1992-08-12,8,71.5,57.3,64.5,65
LEPIDOPTERA,NOCTUIDAE,1992-08-16,9,66.7,50.6,60.4,70.1
LEPIDOPTERA,NOCTUIDAE,1992-08-20,7,69.9,50.8,61.6,60.5
LEPIDOPTERA,NOCTUIDAE,1992-08-23,5,65.8,50.3,58.3,82.5
LEPIDOPTERA,NOCTUIDAE,1992-08-27,6,67.9,53.7,62,71.7
LEPIDOPTERA,NOCTUIDAE,1992-08-31,4,64.3,57.2,61.2,74.8
LEPIDOPTERA,NOCTUIDAE,1992-09-06,4,62.2,46.3,53.4,62.4
LEPIDOPTERA,NOCTUIDAE,1993-05-16,1,60.9,46.5,54.2,66.9
LEPIDOPTERA,NOCTUIDAE,1993-05-23,20,73.3,55.2,63.3,66.8
LEPIDOPTERA,NOCTUIDAE,1993-05-31,16,62.7,52.1,57.2,76.8
LEPIDOPTERA,NOCTUIDAE,1993-06-06,11,67.9,53.2,59.7,62.8
LEPIDOPTERA,NOCTUIDAE,1993-06-10,6,78,53.5,66.3,59.8
LEPIDOPTERA,NOCTUIDAE,1993-06-14,1,64.5,49.2,57.6,62.3
LEPIDOPTERA,NOCTUIDAE,1993-06-17,3,62.7,53.4,57.6,68.9
LEPIDOPTERA,NOCTUIDAE,1993-06-21,1,62.5,50.1,56.4,63.4
LEPIDOPTERA,NOCTUIDAE,1993-06-30,2,71.5,55.6,62.5,63.2
LEPIDOPTERA,NOCTUIDAE,1993-07-04,1,71.7,59.1,63.6,72.2
LEPIDOPTERA,NOCTUIDAE,1993-07-07,3,60.9,51.7,56.4,68.5
LEPIDOPTERA,NOCTUIDAE,1993-07-11,4,62.5,48.1,56.3,77.3
LEPIDOPTERA,NOCTUIDAE,1993-08-31,2,60.9,51.1,56,79.6
LEPIDOPTERA,NOCTUIDAE,1994-05-18,1,51.4,46.5,48.9,90
LEPIDOPTERA,NOCTUIDAE,1994-05-29,1,55.2,42.9,49.9,62.4
LEPIDOPTERA,NOCTUIDAE,1994-06-07,1,66.3,48.3,57.6,75.1
LEPIDOPTERA,NOCTUIDAE,1994-06-13,1,67.9,53.7,60,71.7
LEPIDOPTERA,NOCTUIDAE,1994-07-19,2,77.1,54.6,66.6,59.7
LEPIDOPTERA,NOCTUIDAE,1994-07-27,1,82.5,66.3,74.7,67
LEPIDOPTERA,NOCTUIDAE,1994-08-04,3,79.5,58.6,70.2,65.2
LEPIDOPTERA,NOCTUIDAE,1994-08-07,4,74.8,58.9,67.6,64.7
LEPIDOPTERA,NOCTUIDAE,1994-08-09,4,78.2,59.1,70.2,66.7
LEPIDOPTERA,NOCTUIDAE,1994-08-11,2,77.1,64.3,70.5,69.6
LEPIDOPTERA,NOCTUIDAE,1994-08-31,1,67.6,45.8,57.8,70.9
LEPIDOPTERA,NOCTUIDAE,1994-09-13,1,62.5,53.7,58.4,79.4
LEPIDOPTERA,NOCTUIDAE,1994-09-28,1,53.6,46.3,50.3,69.4
LEPIDOPTERA,NOCTUIDAE,1995-05-31,2,60.4,53.7,56.5,83.8
LEPIDOPTERA,NOCTUIDAE,1995-06-19,1,63.3,49.9,57.2,58.1
LEPIDOPTERA,NOCTUIDAE,1995-06-25,2,77.1,56,67.4,60
LEPIDOPTERA,NOCTUIDAE,1995-06-27,1,69.9,57.3,63.7,54.5
LEPIDOPTERA,NOCTUIDAE,1995-07-03,1,67.9,54.9,60.8,73.2
LEPIDOPTERA,NOCTUIDAE,1995-07-09,1,75.1,57.3,65.8,68.1
LEPIDOPTERA,NOCTUIDAE,1995-07-20,2,77.3,57.1,67.3,78
LEPIDOPTERA,NOCTUIDAE,1995-07-21,1,82.5,62.7,72.6,76
LEPIDOPTERA,NOCTUIDAE,1995-07-24,2,71.5,53.7,63.4,69.1
LEPIDOPTERA,NOCTUIDAE,1995-07-27,1,71.2,60.7,65.3,66
LEPIDOPTERA,NOCTUIDAE,1995-07-29,11,78.7,57.5,68.1,71.9
LEPIDOPTERA,NOCTUIDAE,1995-07-30,8,82.5,58.2,71.1,61.8
LEPIDOPTERA,NOCTUIDAE,1995-07-31,2,82.3,60.2,70.8,63.2
LEPIDOPTERA,NOCTUIDAE,1995-08-01,6,80.7,60.9,71.3,61.4
LEPIDOPTERA,NOCTUIDAE,1995-08-02,5,82,62,71.6,61.8
LEPIDOPTERA,NOCTUIDAE,1995-08-03,3,77.3,58.9,69.3,72.7
LEPIDOPTERA,NOCTUIDAE,1995-08-05,9,79.2,62.2,69.9,74.3
LEPIDOPTERA,NOCTUIDAE,1995-08-06,2,79.4,60.4,70.2,67.9
LEPIDOPTERA,NOCTUIDAE,1995-08-07,3,73,57.3,66.3,64.1
LEPIDOPTERA,NOCTUIDAE,1995-08-09,4,73.3,49.6,63.7,55
LEPIDOPTERA,NOCTUIDAE,1995-08-13,13,82,60.9,70.9,68.4
LEPIDOPTERA,NOCTUIDAE,1995-08-16,6,76.9,59.1,67.5,70.1
LEPIDOPTERA,NOCTUIDAE,1995-08-17,1,78.1,58.9,69.1,66.7
LEPIDOPTERA,NOCTUIDAE,1995-08-18,2,79.5,58.9,70,69.2
LEPIDOPTERA,NOCTUIDAE,1995-08-20,2,80.7,60.7,71,71.2
LEPIDOPTERA,NOCTUIDAE,1995-08-23,2,80.7,60.7,71,66.3
LEPIDOPTERA,NOCTUIDAE,1995-08-31,3,64.3,52.8,59,54.4
LEPIDOPTERA,NOCTUIDAE,1995-09-12,1,69.7,59.1,62.5,80.6
LEPIDOPTERA,NOCTUIDAE,1996-06-20,3,52.1,48.3,50.5,80.5
LEPIDOPTERA,NOCTUIDAE,1996-06-25,4,66.5,49.9,58.8,80.8
LEPIDOPTERA,NOCTUIDAE,1996-06-30,1,59.1,53.1,54.9,87.2
LEPIDOPTERA,NOCTUIDAE,1996-07-23,1,72.4,56.7,64.2,67.4
LEPIDOPTERA,NOCTUIDAE,1996-07-25,1,76.6,57.1,63.8,74.2
LEPIDOPTERA,NOCTUIDAE,1996-07-29,1,66.1,46.5,59.7,68.9
LEPIDOPTERA,NOCTUIDAE,1996-08-01,3,69.9,57.1,62.7,74.9
LEPIDOPTERA,NOCTUIDAE,1996-08-08,3,71.2,60.7,64.4,77.7
LEPIDOPTERA,NOCTUIDAE,1996-08-13,1,75.3,60.9,65.6,75.5
LEPIDOPTERA,NOCTUIDAE,1996-08-15,6,68.1,58.7,63.6,79.9
LEPIDOPTERA,NOCTUIDAE,1996-08-18,13,78.4,54.1,66.1,68.1
LEPIDOPTERA,NOCTUIDAE,1996-08-22,2,78.1,62.5,69.4,64
LEPIDOPTERA,NOCTUIDAE,1996-08-25,2,68.6,60.4,63.7,80.7
LEPIDOPTERA,NOCTUIDAE,1996-08-31,1,65.8,55.5,60.6,80.3
LEPIDOPTERA,NOCTUIDAE,1997-05-29,1,55.7,44.7,49.6,80.5
LEPIDOPTERA,NOCTUIDAE,1997-06-03,8,71.7,49.6,60.5,65.7
LEPIDOPTERA,NOCTUIDAE,1997-06-12,3,73.5,53.6,63.3,70.3
LEPIDOPTERA,NOCTUIDAE,1997-06-22,3,62.7,51.9,57.8,85.2
LEPIDOPTERA,NOCTUIDAE,1997-07-06,3,66.3,55,61.2,74.3
LEPIDOPTERA,NOCTUIDAE,1997-07-23,6,71.7,57.3,64.5,81.9
LEPIDOPTERA,NOCTUIDAE,1997-07-24,4,73,60.9,65.8,80.9
LEPIDOPTERA,NOCTUIDAE,1997-07-27,2,68.4,56.8,61.7,88.1
LEPIDOPTERA,NOCTUIDAE,1997-07-31,2,66.4,58.3,62.6,81.1
LEPIDOPTERA,NOCTUIDAE,1997-08-03,5,74.9,60.1,67.4,74.2
LEPIDOPTERA,NOCTUIDAE,1997-08-07,5,77.3,60.3,69.6,67.8
LEPIDOPTERA,NOCTUIDAE,1997-08-13,17,83.2,60.4,72.3,67.5
LEPIDOPTERA,NOCTUIDAE,1997-08-17,4,79.6,59.1,70.8,71.1
LEPIDOPTERA,NOCTUIDAE,1997-08-31,2,75.3,53.9,64.8,76.1
LEPIDOPTERA,NOCTUIDAE,1997-09-07,3,68.1,57.1,61.3,71.4
LEPIDOPTERA,NOCTUIDAE,1997-09-24,1,66.5,42.9,54.5,74.6
LEPIDOPTERA,NOCTUIDAE,1998-05-18,12,68.5,45.8,58.9,68
LEPIDOPTERA,NOCTUIDAE,1998-05-26,3,57.1,48.3,52.5,85.6
LEPIDOPTERA,NOCTUIDAE,1998-06-01,5,64,50.1,57.5,87.3
LEPIDOPTERA,NOCTUIDAE,1998-06-07,7,69.9,53.7,60.2,89.9
LEPIDOPTERA,NOCTUIDAE,1998-06-11,1,64.5,50.1,57.6,82.2
LEPIDOPTERA,NOCTUIDAE,1998-06-14,3,62.7,42.4,56.1,65.6
LEPIDOPTERA,NOCTUIDAE,1998-06-21,3,71.1,49.9,62.7,67.5
LEPIDOPTERA,NOCTUIDAE,1998-06-25,4,64.8,44.7,58.5,76.3
LEPIDOPTERA,NOCTUIDAE,1998-07-02,1,67.6,48.3,59,84.2
LEPIDOPTERA,NOCTUIDAE,1998-07-08,1,68.1,49.4,59,69.9
LEPIDOPTERA,NOCTUIDAE,1998-07-21,2,75.8,56.3,67.8,77.5
LEPIDOPTERA,NOCTUIDAE,1998-07-23,2,71.8,55,64,82
LEPIDOPTERA,NOCTUIDAE,1998-07-26,2,64.7,50.1,58,75.6
LEPIDOPTERA,NOCTUIDAE,1998-08-02,2,66.5,51.9,58.6,85
LEPIDOPTERA,NOCTUIDAE,1998-08-06,2,65.9,55.7,59.6,81.5
LEPIDOPTERA,NOCTUIDAE,1998-08-11,1,69.7,56.9,62.2,78.9
LEPIDOPTERA,NOCTUIDAE,1998-08-13,1,64.9,56.5,61,84.2
LEPIDOPTERA,NOCTUIDAE,1998-08-18,4,67.9,57.1,62.3,75.2
LEPIDOPTERA,NOCTUIDAE,1998-08-20,1,68.1,57.1,62.5,77.7
LEPIDOPTERA,NOCTUIDAE,1999-06-16,2,69.9,53.7,62.3,76.7
LEPIDOPTERA,NOCTUIDAE,1999-07-21,2,71.7,57.3,65.6,81
LEPIDOPTERA,NOCTUIDAE,1999-08-08,1,68.1,60.9,64.1,94.5
LEPIDOPTERA,NOCTUIDAE,1999-08-10,2,73.7,57.3,66.3,83.5
LEPIDOPTERA,NOCTUIDAE,1999-08-15,4,61.3,55.7,58.3,94.3
LEPIDOPTERA,NOCTUIDAE,1999-08-22,1,66.8,48.3,58.1,85.1
LEPIDOPTERA,NOCTUIDAE,2000-05-10,2,77,44.8,59.5,62.1
LEPIDOPTERA,NOCTUIDAE,2000-05-16,4,78.4,53.3,66,62.3
LEPIDOPTERA,NOCTUIDAE,2000-06-12,1,64.4,51.8,58.2,73.7
LEPIDOPTERA,NOCTUIDAE,2000-07-11,1,66.6,53.2,60.4,80.9
LEPIDOPTERA,NOCTUIDAE,2000-07-18,1,59.9,55,57.2,84.2
LEPIDOPTERA,NOCTUIDAE,2000-07-20,2,67,55.2,60,79.7
LEPIDOPTERA,NOCTUIDAE,2000-07-24,1,71.7,54.7,63.3,80.3
LEPIDOPTERA,NOCTUIDAE,2000-07-27,2,70.6,54,62.1,82.5
LEPIDOPTERA,NOCTUIDAE,2000-07-30,6,66.9,55.7,61.1,85.9
LEPIDOPTERA,NOCTUIDAE,2000-08-03,2,71.7,54.1,61.9,81.7
LEPIDOPTERA,NOCTUIDAE,2000-08-13,4,70.1,49.5,59.8,80.7
LEPIDOPTERA,NOCTUIDAE,2000-08-20,1,69.9,54.3,61.9,78.3
LEPIDOPTERA,NOCTUIDAE,2001-05-21,1,59.7,46.1,52.4,67.7
LEPIDOPTERA,NOCTUIDAE,2001-05-31,1,57.1,46.1,52.4,91
LEPIDOPTERA,NOCTUIDAE,2001-06-14,1,62.3,44.8,54,70.8
LEPIDOPTERA,NOCTUIDAE,2001-07-23,3,73.5,61.2,67.1,75.5
LEPIDOPTERA,NOCTUIDAE,2001-07-25,1,79.6,60.1,70.6,69.2
LEPIDOPTERA,NOCTUIDAE,2001-07-29,3,77.3,61.9,69.5,77
LEPIDOPTERA,NOCTUIDAE,2001-08-02,3,69.9,54.2,62.5,69.9
LEPIDOPTERA,NOCTUIDAE,2001-08-06,3,70.5,54.1,61.2,76.1
LEPIDOPTERA,NOCTUIDAE,2001-08-13,1,69.5,59.8,63.4,90.7
LEPIDOPTERA,NOCTUIDAE,2001-08-16,3,82.8,65.6,72.8,77
LEPIDOPTERA,NOCTUIDAE,2001-08-26,1,73.5,61.3,66.8,89.9
LEPIDOPTERA,NOCTUIDAE,2002-05-28,2,66.1,50.6,58.6,88.3
LEPIDOPTERA,NOCTUIDAE,2002-05-31,1,62.8,49,55,79
LEPIDOPTERA,NOCTUIDAE,2002-07-15,3,78.7,57.9,68.8,65.8
LEPIDOPTERA,NOCTUIDAE,2002-07-17,3,79.3,61.3,70.3,66.1
LEPIDOPTERA,NOCTUIDAE,2002-07-28,12,77.2,58.6,68.5,76.1
LEPIDOPTERA,NOCTUIDAE,2002-07-31,1,84.1,63,73.1,76.3
LEPIDOPTERA,NOCTUIDAE,2002-08-04,1,73.2,62,67.2,78.2
LEPIDOPTERA,NOCTUIDAE,2002-08-07,5,74.6,59.5,66.7,70.7
LEPIDOPTERA,NOCTUIDAE,2002-08-11,6,77,63.4,69.4,84.1
LEPIDOPTERA,NOCTUIDAE,2002-08-14,7,73.3,61.9,67.4,74.1
LEPIDOPTERA,NOCTUIDAE,2002-08-19,5,79.1,64.6,71.1,72.8
LEPIDOPTERA,NOCTUIDAE,2002-08-22,1,77.3,63.2,69.3,76
LEPIDOPTERA,NOCTUIDAE,2002-08-26,5,75.1,62.7,68.8,77.3
LEPIDOPTERA,NOCTUIDAE,2002-09-04,1,75.9,62.4,68.7,79.5
LEPIDOPTERA,NOCTUIDAE,2003-05-20,1,57.9,50.1,53.5,81.8
LEPIDOPTERA,NOCTUIDAE,2003-05-26,5,61.8,52.7,57.5,75.9
LEPIDOPTERA,NOCTUIDAE,2003-06-01,7,69.6,50.4,60.1,70.4
LEPIDOPTERA,NOCTUIDAE,2003-06-09,3,63.6,57.7,60.4,83.6
LEPIDOPTERA,NOCTUIDAE,2003-06-15,1,65,51.3,57.5,79.5
LEPIDOPTERA,NOCTUIDAE,2003-06-22,1,64.3,53.6,58.6,70.8
LEPIDOPTERA,NOCTUIDAE,2003-07-10,5,71.8,58.1,65.2,73.8
LEPIDOPTERA,NOCTUIDAE,2003-07-14,2,79.2,57,68.5,72
LEPIDOPTERA,NOCTUIDAE,2003-07-20,19,76.9,60.9,69.9,69.9
LEPIDOPTERA,NOCTUIDAE,2003-07-24,28,74.2,59.1,67.5,77.4
LEPIDOPTERA,NOCTUIDAE,2003-07-31,6,78.8,57.6,69.2,63.9
LEPIDOPTERA,NOCTUIDAE,2003-08-08,4,81.8,58.6,71.1,68.8
LEPIDOPTERA,NOCTUIDAE,2003-08-14,4,68.1,59.6,63.2,70.6
LEPIDOPTERA,NOCTUIDAE,2003-08-28,8,65.4,44.8,56.1,72.4
LEPIDOPTERA,NOCTUIDAE,2003-09-15,8,68,51.6,59.3,78.3
LEPIDOPTERA,NOCTUIDAE,2003-09-30,1,58.1,42.6,49.2,74.8
LEPIDOPTERA,NOCTUIDAE,2004-05-17,11,65,48.1,56.6,78.8
LEPIDOPTERA,NOCTUIDAE,2004-06-07,4,71.4,56.9,62.5,77
LEPIDOPTERA,NOCTUIDAE,2004-06-10,1,73.2,52.9,63.4,71.9
LEPIDOPTERA,NOCTUIDAE,2004-06-27,1,61.5,46.3,55,78.7
LEPIDOPTERA,NOCTUIDAE,2004-07-14,1,61.9,52.4,56.6,75.4
LEPIDOPTERA,NOCTUIDAE,2004-07-18,1,73.6,58.3,65.3,79.2
LEPIDOPTERA,NOCTUIDAE,2004-07-21,4,59.2,53.4,56.1,95.2
LEPIDOPTERA,NOCTUIDAE,2004-07-25,6,60.7,53.1,57.4,91.8
LEPIDOPTERA,NOCTUIDAE,2004-07-27,1,67.3,51.5,60.1,76.7
LEPIDOPTERA,NOCTUIDAE,2004-07-29,1,74.5,52.2,64.8,66.9
LEPIDOPTERA,NOCTUIDAE,2004-08-01,11,73.2,60.1,67.3,79.5
LEPIDOPTERA,NOCTUIDAE,2004-08-03,6,66.8,60.7,64.3,90.3
LEPIDOPTERA,NOCTUIDAE,2004-08-05,1,77.1,61.1,68.1,82.6
LEPIDOPTERA,NOCTUIDAE,2004-08-08,4,79.2,63,71,69.6
LEPIDOPTERA,NOCTUIDAE,2004-08-10,2,79.2,60.1,70,72.3
LEPIDOPTERA,NOCTUIDAE,2004-08-12,1,75.7,61.5,67.7,78.6
LEPIDOPTERA,NOCTUIDAE,2004-08-15,1,71.1,56.6,64.7,71.5
LEPIDOPTERA,NOCTUIDAE,2004-09-01,1,64.2,55.9,58.7,88.6
LEPIDOPTERA,NOCTUIDAE,2004-09-16,1,59.2,48.7,53.8,66.2
LEPIDOPTERA,NOCTUIDAE,2005-05-24,1,63.3,47,55.9,66.9
LEPIDOPTERA,NOCTUIDAE,2005-05-29,7,68.1,55.1,62.5,64.4
LEPIDOPTERA,NOCTUIDAE,2005-06-08,1,63.2,45.2,55.9,56.6
LEPIDOPTERA,NOCTUIDAE,2005-06-14,2,65.5,46.3,57.6,69.6
LEPIDOPTERA,NOCTUIDAE,2005-07-21,1,68.6,54.6,61.2,84.1
LEPIDOPTERA,NOCTUIDAE,2005-07-26,3,67.7,57,61.9,68.1
LEPIDOPTERA,NOCTUIDAE,2005-07-29,1,75.9,59.8,66.8,87.2
LEPIDOPTERA,NOCTUIDAE,2005-08-02,3,64.2,59,61.4,78.2
LEPIDOPTERA,NOCTUIDAE,2005-08-05,1,64.5,53.7,58.7,83.5
LEPIDOPTERA,NOCTUIDAE,2005-08-14,4,66.9,48.4,59.2,76.8
LEPIDOPTERA,NOCTUIDAE,2005-08-16,1,68.9,53,60.4,81.3
LEPIDOPTERA,NOCTUIDAE,2005-08-18,1,72.1,52.1,61.7,77.3
LEPIDOPTERA,NOCTUIDAE,2005-08-22,1,72.8,59.3,65.5,78.2
LEPIDOPTERA,NOCTUIDAE,2005-08-25,2,61.9,56.4,59.5,88.1
LEPIDOPTERA,NOCTUIDAE,2005-09-04,1,67.1,51.6,58.3,88.1
